key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,1,"[""1""]",1,[2.7685000000000173],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817,2.7685000000000173]",0,5,5,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,4,"[""4""]",1,[2.88799999999992],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817,2.7685000000000173,2.88799999999992]",0,6,6,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,6,"[""6""]",1,[2.837100000023952],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817,2.7685000000000173,2.88799999999992,2.837100000023952]",0,7,7,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,8,"[""8""]",1,[4.689100000023927],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817,2.7685000000000173,2.88799999999992,2.837100000023952,4.689100000023927]",0,8,8,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,9,"[""9""]",1,[8.101700000047686],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817,2.7685000000000173,2.88799999999992,2.837100000023952,4.689100000023927,8.101700000047686]",0,9,9,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.0442,3.269613333,77.20403669,2.268685915,9.122822993,space,36.4789,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,space,18.9775,"[""0""]",1,[2.105400000095301],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[6.8716999999285235],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zf,"[""z"",""f""]",0,"[2.806800000071462,3.2291000000237773,4.56899999999996]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[3.2007999999523236],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[2.309299999952259],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gv,"[""g"",""v""]",0,"[2.1178000000714974,2.3399000000953265,3.091900000095393]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[2.4716000000239546],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[6.606100000023844],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vw,"[""v"",""w""]",0,"[2.13900000000001,2.5431000000238555,3.2502000000476983]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,space,15.9945,,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,1,1,26,1,[2.2227999999523718],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,0,0,0,25,1,[3.3350000000000364],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zc,"[""z"",""c""]",0,"[2.5207000000476683,2.8339999999999463,3.471899999976131]",1,ZC,0,0,0,0,1,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,0,0,0,0,1,[3.1240000000000236],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,0,1,1,28,1,[8.358799999952339],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,0,2,2,6,1,[6.22170000004769],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,0,0,0,8,1,[2.3201000000237855],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,0,0,19,1,[2.82260000002384],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fvm,"[""f"",""v"",""m""]",0,"[1.8484999999999445,2.122699999928386,2.4354999999999336,3.0114999999999554]",1,FVM,1,0,1,0,1,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,0,0,19,1,[2.2857000000476546],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,0,0,34,1,[2.981700000047681],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,0,0,0,29,1,[4.076100000023757],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,0,0,0,9,1,[2.298600000023839],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rgld,"[""r"",""g"",""l"",""d""]",0,"[2.0335000000000036,2.2905000000000655,2.6897000000477647,3.305500000000052,3.8696000000238655]",1,RGLD,2,0,2,0,1,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",0,0,0,0,14,1,[8.224899999976174],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,1,1,19,1,[2.769999999999982],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,0,0,0,36,1,[3.426600000023882],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,0,0,0,6,1,[2.5371999999284753],,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
