key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.0644999999999527],14,0,14,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.275900000095362],15,0,15,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3376000001430839],16,0,16,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2839000000954002],17,0,17,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3159000000953256],18,0,18,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.39859999990471806],19,0,19,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.43129999995221624],20,0,20,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.4684000000953574],21,0,21,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.26610000014306934],22,0,22,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.44229999995241087],23,0,23,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3559000000952892],24,0,24,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.28440000009527466],25,0,25,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.22620000004758367],26,0,26,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,"[0.24870000004762005,1.9317000000476128]",27,0,27,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,28,0,28,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3430999999046662],29,0,29,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.4060999999046544],30,0,30,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3210000000000264],31,0,31,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.47079999995230537],32,0,32,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.38339999985691975],33,0,33,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3728000001907503],34,0,34,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.4681000001430675],35,0,35,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3725000000000591],36,0,36,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.26959999990469896],37,0,37,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.21559999990461165],38,0,38,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5401000001430702],39,0,39,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.4092000000476901],40,0,40,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.39879999995230264],41,0,41,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2827999999523172],42,0,42,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5542000000476719],43,0,43,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5177999999523308],44,0,44,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2655000000000882],45,0,45,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5015999999046699],46,0,46,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.46710000014309117],47,0,47,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5057000000476819],48,0,48,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5489000000953865],49,0,49,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.565899999857038],50,0,50,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5488999998569852],51,0,51,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5362999999523481],52,0,52,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5780999999044525],53,0,53,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.49919999980920693],54,0,54,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.49900000000002365],55,0,55,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.4861000001430966],56,0,56,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.5049000000954038],57,0,57,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5357000000476546],58,0,58,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.4989000000953183],59,0,59,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5412999999523436],60,0,60,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.43499999999994543],61,0,61,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3014000000953274],62,0,62,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2529000000954511],63,0,63,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2755999999044434],64,0,64,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.39079999995215076],65,0,65,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3554999999998927],66,0,66,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.32509999990452343],67,0,67,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2590999999044925],68,0,68,0,1,,
,,,,,,,,,,,,5e99c5be1a0c87028c125183,23,Mężczyzna,2022-06-11_09h42.38.260,task,2021.1.4,Win32,60.10337781,6299f149e92ead563fba08ef,62a446cf1eaae6b8a67b619a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.11840000009533469],69,0,69,0,1,,
