key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.637,1.3758,7.9273162,0.726971627,3.251386798,space,7.613,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,space,18.729,,0,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,1,0,1,1,2,1,[1.8190000000000737],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,1,0,0,0,7,1,[2.090000000000032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zx,"[""z"",""x""]",0,"[1.9139999999999873,2.002999999999929,2.4109999999999445]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,1,0,0,0,7,1,[1.5830000000000837],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,1,0,0,0,9,1,[1.6869999999998981],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kz,"[""k"",""z""]",0,"[1.9309999999999263,1.9869999999999663,2.0570000000000164]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,1,0,0,0,2,1,[1.6739999999999782],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,1,0,0,0,2,1,[1.2800000000000864],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nh,"[""n"",""h""]",0,"[1.3679999999999382,1.509999999999991,1.6319999999999482]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,space,161.73,"[""1""]",1,[2.8110000000000355],0,0,0,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",0,[2.770999999999958],0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.7699999999999818],0,1,1,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zf,"[""z"",""f""]",0,"[1.1970000000000027,1.2300000000000182,1.629000000000019]",1,ZF,0,0,0,0,1,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.481999999999971],0,0,0,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.035000000000082],0,0,0,38,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,10,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.5830000000000837],0,1,1,35,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ppl,"[""p"",""p"",""l""]",0,"[1.65300000000002,1.7999999999999545,1.891999999999939,2.0370000000000346]",1,PPL,1,0,1,0,1,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[2.576000000000022],0,0,0,6,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[2.84699999999998],0,1,1,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.33299999999997],0,2,2,16,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.048000000000002],0,0,0,19,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.6800000000000637],0,0,0,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",0,[1.9029999999999063],0,0,0,17,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",0,[3.23599999999999],0,1,1,6,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.1949999999999363],0,2,2,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thjf,"[""t"",""h"",""j"",""f""]",0,"[2.688000000000102,2.8330000000000837,2.9610000000000127,3.15300000000002,4.466000000000008]",1,THJF,2,0,2,0,1,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,10,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.375],0,1,1,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1,1,15,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[2.7650000000001],0,2,2,6,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.0130000000000337],0,3,3,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,31,1,,,,,,,,,,,,,,,,,,
