key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.8246,1.454973333,9.016367006,0.775300673,3.45524907,space,1.7543,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,space,10.6917,,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,1,0,1,1,7,1,[1.8973999998569298],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,1,0,0,0,5,1,[1.7870999999047399],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zn,"[""z"",""n""]",0,"[2.290200000047662,2.817299999952297,3.456299999952307]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,1,0,0,0,1,1,[1.2649000000953947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,1,0,0,0,7,1,[1.2752000000476755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cp,"[""c"",""p""]",0,"[1.7364999999999782,2.2206000001430084,2.5260000000000673]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,1,0,0,0,5,1,[1.6142999999523227],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,1,0,0,0,3,1,[2.7067000000477037],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lt,"[""l"",""t""]",0,"[1.7838999998569989,2.133299999952328,2.5940999999046426]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,space,16.579,"[""3""]",1,[1.7665999999045425],0,0,0,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.4365000000000236],0,0,0,19,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zd,"[""z"",""d""]",0,"[1.322200000047701,1.6166000001430803,2.9099000000953765]",1,ZD,0,0,0,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,14,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.296000000000049],0,1,1,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.133000000000038],0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.519700000047692],0,0,0,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,btj,"[""b"",""t"",""j""]",0,"[1.452599999904578,1.7167000000476946,2.15300000000002,2.649299999952291]",1,BTJ,1,0,1,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.8148000001907576],0,0,0,30,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.822700000047689],0,0,0,25,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.4640999999045334],0,0,0,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.7641999998091933],0,1,1,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vshp,"[""v"",""s"",""h"",""p""]",0,"[1.038900000095282,1.3842999999523045,1.8220999999045944,2.209400000095343,2.466400000095291]",1,VSHP,2,0,2,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.401099999904659],0,0,0,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.9154000000953602],0,0,0,34,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.72300000000007],0,0,0,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.3868999998569507],0,0,0,30,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.330399999857036],0,0,0,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rslzl,"[""r"",""s"",""l"",""z"",""l""]",0,"[1.557900000095401,1.850500000000011,2.36879999995233,2.7337000000477474,3.2019000000954065,3.6831000001430994]",0,"RSLZ
L",3,0,3,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.336899999856996],0,0,0,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
