key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.44110000002388],0,0,0,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.9184999999999945],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mhrdxtlt,"[""m"",""h"",""r"",""d"",""x"",""t"",""l"",""t""]",0,"[1.9012999999522435,2.5577999999522945,3.180899999976191,3.7568999999759853,4.0708999999760636,8.069499999999834,8.277000000000044,8.517599999964204,8.797199999987924]",0,THRDXTLT,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.9629999999999654],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.7738000000119882],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[4.338900000035892],0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.5706999999881646],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.5367999999523363],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.872500000000173],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.35420000004774],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[3.4307999999521144],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccjzmqzl,"[""c"",""c"",""j"",""z"",""m"",""q"",""z"",""l""]",0,"[2.276499999999942,2.7964000000356464,3.292300000011892,3.7482000000477456,4.220100000023876,4.684100000023818,5.196300000011888,5.7000000000000455,58.628300000011905]",1,CCJZMQZL,8,0,8,0,1,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.4020000000000437],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.007000000000062],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.8285000000000764],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.529699999987997],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.9556000000238782],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.657300000011901],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,5,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",0,[2.735600000023851],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.1018000000117354],0,1,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.838300000011941],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.8365999999641645],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jvfsbhzwm,"[""j"",""v"",""f"",""s"",""b"",""h"",""z"",""w"",""m""]",0,"[2.0410000000001673,2.602000000000089,5.216899999976249,5.800000000000182,6.369000000000142,6.944899999976315,8.008599999964417,8.753099999964434,9.800699999988183,10.026699999988296]",0,JVFSBHXWN,9,0,9,0,1,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.1505999999642427],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.58840000003579],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[3.5836000000238073],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.1412000000475473],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.9890000000000327],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f120c9ff7955b128346ea12,21,Mężczyzna,2022-06-11_09h41.30.315,task,2021.1.4,Win32,59.99520038,6299f149e92ead563fba08ef,62a4471e3649a9bd57c82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
