key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.557799999997087],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.65029999999706],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.139199999995526],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mcwcl,"[""m"",""c"",""w"",""c"",""l""]",0,"[1.2176000000014255,1.3508999999984326,1.5229999999999109,2.034300000004464,5.183899999998516,7.272899999998458]",0,MCWCLM,8,0,8,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,2,0,2,0,1,[1.483799999997018],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,3,0,3,0,1,[1.4607999999969934],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,4,0,4,0,1,"[0.3516999999955033,1.8206999999954405]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,5,0,5,0,1,[1.7607000000029984],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,7,0,7,0,1,[0.3917999999970334],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,8,0,8,0,1,[0.290599999994015],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,9,0,9,0,1,[0.270300000004454],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,10,0,10,0,1,[0.13049999999998363],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,11,0,11,0,1,[0.33089999999845077],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,12,0,12,0,1,"[0.010499999999979082,1.9106000000014092]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,14,0,14,0,1,[0.2107999999969934],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,15,0,15,0,1,"[0.22050000000001546,1.870599999994056]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,16,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,17,0,17,0,1,[0.22069999999553147],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,18,0,18,0,1,[0.22040000000595228],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,19,0,19,0,1,[0.21119999999552874],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,20,0,20,0,1,[0.1702999999970416],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,21,0,21,0,1,[0.0805000000000291],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,22,0,22,0,1,[0.18090000000597684],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,23,0,23,0,1,[0.1907000000029484],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,24,0,24,0,1,"[0.20069999999554966,1.850500000000011]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,0,25,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,26,0,26,0,1,"[0.2904999999999518,1.9607000000029302]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,0,27,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,28,0,28,0,1,[0.42069999999557695],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,29,0,29,0,1,[0.3502000000030421],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,30,0,30,0,1,[0.30010000000140735],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,31,0,31,0,1,[0.24049999999999727],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,32,0,32,0,1,[0.30020000000297387],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,33,0,33,0,1,[0.3105000000000473],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,34,0,34,0,1,[0.2107000000030439],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,35,0,35,0,1,"[0.04060000000151831,1.9305000000000518]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,0,36,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,37,0,37,0,1,[0.11050000000000182],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,38,0,38,0,1,[0.1802999999970325],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,39,0,39,0,1,"[0.050199999995470534,1.931199999995556]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,40,0,40,0,1,[1.9701000000014801],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,41,0,41,0,1,[1.8303999999984626],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,42,0,42,0,1,[1.660299999996937],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,43,0,43,0,1,[1.9402999999970234],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,0,44,0,1,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,45,0,45,0,1,"[0.010399999998526255,1.8402999999970007]",,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,46,0,46,0,1,[1.5902999999970007],,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,47,0,47,0,1,[1.500199999995516],,
