key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,80,0,80,0,1,[0.27949999999998454],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,81,0,81,0,1,[0.2661999999285172],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,82,0,82,0,1,[0.28129999995235266],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,83,0,83,0,1,"[0.15119999992850808,1.8403999999761709]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,0,84,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,85,0,85,0,1,[0.1270000000000664],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,86,0,86,0,1,[0.23900000000003274],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,87,0,87,0,1,[0.27860000002374363],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,88,0,88,0,1,"[0.18679999995242724,1.5231000000238737]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,89,0,89,0,1,[1.4545000000000528],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,90,0,90,0,1,[0.6506000000238146],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,91,0,91,0,1,[0.2778999999761709],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,92,0,92,0,1,[0.22949999999991633],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,93,0,93,0,1,[0.23589999997614086],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,94,0,94,0,1,[0.035800000071503746],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,95,0,95,0,1,[0.10149999999998727],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,96,0,96,0,1,[0.2876999999284635],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,97,0,97,0,1,[0.47410000002378183],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,98,0,98,0,1,[0.4594999999999345],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,99,0,99,0,1,[0.7055999999046207],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,100,0,100,0,1,[0.4823999999762236],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,101,0,101,0,1,[0.2181000000239237],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,102,0,102,0,1,[0.23960000002387005],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,103,0,103,0,1,[0.25299999999992906],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,104,0,104,0,1,[0.2543000000714528],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,105,0,105,0,1,[0.20990000009544474],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,106,0,106,0,1,"[0.3361999999284535,1.8379999999999654]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,0,107,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,108,0,108,0,1,[0.07749999999998636],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,109,0,109,0,1,[-0.017699999928481702],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,110,0,110,0,1,[0.2540000000000191],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,111,0,111,0,1,[0.2847999999523836],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,112,0,112,0,1,[0.23639999997612904],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,113,0,113,0,1,[0.2545000000000073],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,114,0,114,0,1,[0.2688999999761563],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,115,0,115,0,1,[0.24679999995237267],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,116,0,116,0,1,[0.24500000000011823],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,117,0,117,0,1,[0.20020000004774374],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,118,0,118,0,1,[0.2530999999046344],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,119,0,119,0,1,[0.25489999997626],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3418
