key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.5791999999285053],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.8436000000237982],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.8351000000238855],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,6,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",0,[2.12010000002374],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.669200000047681],0,1,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.0253999999761163],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfxcm,"[""s"",""f"",""x"",""c"",""m""]",0,"[1.5425000000000182,1.9527000000476846,2.485500000000002,2.919700000047669,3.91670000004774,4.187899999976139]",1,SFXCM,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.6867000000476082],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.715899999976159],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.3698999999761554],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.5185000000000173],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.3857000000476773],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[4.022700000047621],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jxgthc,"[""j"",""x"",""g"",""t"",""h"",""c""]",0,"[1.4528000000715338,2.002499999999941,2.518300000071463,2.75260000002379,3.8052000000476482,4.052900000095292,4.352499999999964]",1,JXGTHC,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[3.624100000023873],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.4692000000476355],0,1,1,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.84439999997619],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.6518999999760808],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.6517999999523454],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.9618000000715483],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,7,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.3132000000476864],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.7651000000238355],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,khxxwwm,"[""k"",""h"",""x"",""x"",""w"",""w"",""m""]",0,"[2.0988999999761973,2.4850000000000136,3.0515000000000327,3.2847000000476783,3.6016000000238364,3.7681000000238782,4.019499999999994,4.385200000047689]",1,KHXXWWM,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.8880999999046253],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.56220000004771],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.6329999999999245],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.4682999999523645],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.4428999999761345],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[4.112799999952358],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e383a78d03ec6000bb04919,22,Kobieta,2022-06-11_09h14.28.638,task,2021.1.4,Win32,59.89099838,6299f149e92ead563fba08ef,62a440c31be75f39da88f0d3,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.7344999999999118],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
