key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.27099999999995816],22,0,22,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3569999999999709],23,0,23,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.24500000000000455],24,0,24,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.25700000000006185],25,0,25,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.24299999999993815],26,0,26,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2880000000000109],27,0,27,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3209999999999127],28,0,28,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,"[0.27700000000004366,1.8680000000000518]",29,0,29,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,0,30,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2619999999999436],31,0,31,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2760000000000673],32,0,32,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.27099999999995816],33,0,33,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2720000000000482],34,0,34,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.28899999999998727],35,0,35,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2669999999998254],36,0,36,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3789999999999054],37,0,37,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.4390000000000782],38,0,38,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.27599999999983993],39,0,39,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.1369999999999436],40,0,40,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.15799999999990177],41,0,41,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.12599999999997635],42,0,42,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.25500000000010914],43,0,43,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.32199999999988904],44,0,44,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2880000000000109],45,0,45,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,"[-0.05999999999994543,1.7710000000001855]",46,0,46,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,47,0,47,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.27700000000004366],48,0,48,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3020000000001346],49,0,49,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.2559999999998581],50,0,50,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.25700000000006185],51,0,51,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.7239999999999327],52,0,52,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.8910000000000764],53,0,53,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.8230000000000928],54,0,54,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3709999999998672],55,0,55,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.40599999999994907],56,0,56,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3389999999999418],57,0,57,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,"[0.3220000000001164,1.9320000000000164]",58,0,58,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,59,0,59,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[-0.010999999999967258],60,0,60,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.47699999999986176],61,0,61,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.6600000000000819],62,0,62,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.43899999999985084],63,0,63,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.4570000000001073],64,0,64,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.3250000000000455],65,0,65,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3289999999999509],66,0,66,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.30600000000004],67,0,67,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3930000000000291],68,0,68,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.37599999999997635],69,0,69,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.30600000000004],70,0,70,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.30500000000006366],71,0,71,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3240000000000691],72,0,72,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.23900000000003274],73,0,73,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.5249999999998636],74,0,74,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.2760000000000673],75,0,75,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,[0.3420000000000982],76,0,76,0,1,,
,,,,,,,,,,,,60aa7fb5c44ce529d3cfc4ce,20,Kobieta,2022-06-11_09h30.31.594,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a443d29eac3206907b01bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,[0.13799999999991996],77,0,77,0,1,,
